,episode,iteration,epReward,Number of Balls
13309,1209.0,11.0,3.4837546606321994,2300.0
13319,739.0,18.0,4.165960827042195,1640.0
13349,889.0,15.0,4.000461382084751,1670.0
13359,1669.0,8.0,4.2358663146124185,2810.0
13369,1909.0,7.0,4.6687591680250335,2960.0
13379,2229.0,6.0,3.955142721857616,3335.0
13389,1029.0,13.0,3.680214048057955,1970.0
13399,1339.0,10.0,4.11620662009745,2405.0
13409,1489.0,9.0,3.8533591160430127,2465.0
13419,1219.0,11.0,4.10557685762422,2315.0
13429,789.0,17.0,4.098253526004395,1640.0
13439,839.0,16.0,3.8838635297851067,1775.0
13449,2689.0,5.0,3.5305900153993712,3740.0
13469,4489.0,3.0,4.179711316548184,5300.0
13479,3369.0,4.0,4.401680095655119,4505.0
13489,709.0,19.0,3.772720143325543,1580.0
13499,749.0,18.0,3.6743919286683897,1655.0
13509,1929.0,7.0,3.6941823417322572,2960.0
13519,1039.0,13.0,4.282312178924401,1970.0
13529,1229.0,11.0,4.734345344241283,2330.0
13549,2709.0,5.0,4.241769568234371,3770.0
13559,1129.0,12.0,4.034844125563847,2045.0
13579,969.0,14.0,4.5665048748147505,1865.0
13589,1509.0,9.0,3.9340294776551445,2480.0
13599,799.0,17.0,4.039997090645077,1640.0
13619,2269.0,6.0,4.46624019185841,3365.0
13639,1239.0,11.0,3.9069506637488405,2345.0
13649,909.0,15.0,3.615782002602757,1685.0
13679,719.0,19.0,4.096644160998579,1580.0
13699,1369.0,10.0,3.4023111155639087,2450.0
13709,4569.0,3.0,4.371707353865097,5315.0
13719,979.0,14.0,4.560481669091188,1865.0
13739,2289.0,6.0,4.301781247667449,3395.0
13749,1249.0,11.0,4.21025413605325,2345.0
13759,859.0,16.0,4.72105432947062,1805.0
13769,809.0,17.0,3.638914850054246,1685.0
13779,1059.0,13.0,4.148843620930013,1985.0
13789,1969.0,7.0,4.120414388112738,2975.0
13799,919.0,15.0,4.142165436994906,1730.0
13829,4609.0,3.0,3.817063419693544,5345.0
13839,1729.0,8.0,4.323314009617155,2900.0
13849,2769.0,5.0,4.069593084056804,3800.0
13859,769.0,18.0,4.082731906384716,1700.0
13869,729.0,19.0,4.229875947527309,1610.0
13879,3469.0,4.0,4.112243357376961,4595.0
13889,4629.0,3.0,4.530987375729037,5345.0
13899,1389.0,10.0,3.997884715305558,2450.0
13909,1069.0,13.0,3.842280452659187,2000.0
13919,869.0,16.0,4.092702436395741,1820.0
13929,1989.0,7.0,4.489924582175555,2975.0
13939,819.0,17.0,4.004693457699511,1685.0
13949,929.0,15.0,3.821081007302524,1775.0
13959,3489.0,4.0,4.144849619832171,4595.0
13969,1269.0,11.0,4.632947754741429,2360.0
13979,2329.0,6.0,4.258726587771507,3440.0
13999,999.0,14.0,4.614789421393533,1895.0
14009,4669.0,3.0,3.881181816886346,5375.0
14039,779.0,18.0,3.414321015766833,1700.0
14049,2809.0,5.0,4.361111365553731,3815.0
14059,739.0,19.0,4.112411629887103,1625.0
14069,2009.0,7.0,4.058457779718374,3050.0
14079,879.0,16.0,4.048153425277127,1835.0
14099,939.0,15.0,4.270336251131231,1775.0
14109,829.0,17.0,3.759218721726876,1700.0
14119,3529.0,4.0,4.37668478903443,4625.0
14129,1569.0,9.0,4.166611359002063,2570.0
14139,1009.0,14.0,4.234375352547986,1910.0
14149,2829.0,5.0,3.887128400669434,3830.0
14159,1179.0,12.0,4.434849314719779,2090.0
14169,1089.0,13.0,4.422835666293815,2045.0
14189,1289.0,11.0,4.042826080590934,2360.0
14199,1419.0,10.0,3.8882192329435004,2510.0
14209,2029.0,7.0,4.517383272799158,3050.0
14219,789.0,18.0,4.165269825236375,1700.0
14239,889.0,16.0,3.1722631943551622,1835.0
14249,749.0,19.0,3.6355291841946693,1655.0
14279,839.0,17.0,4.24993820322408,1700.0
14299,1099.0,13.0,4.156095754710187,2060.0
14309,1589.0,9.0,4.164959338224307,2585.0
14319,1789.0,8.0,4.459960539700838,2990.0
14339,2389.0,6.0,3.9339483049543853,3470.0
14349,2049.0,7.0,4.14180135991898,3095.0
14359,3589.0,4.0,4.164028010279456,4685.0
14369,4789.0,3.0,4.227790666232419,5465.0
14399,799.0,18.0,3.479950953279818,1730.0
14409,1309.0,11.0,4.401749201309958,2405.0
14419,1029.0,14.0,3.8962376645298633,1955.0
14429,1109.0,13.0,4.638284782338906,2060.0
14439,759.0,19.0,4.4680045458244715,1670.0
14449,849.0,17.0,4.776758496488555,1700.0
14459,2409.0,6.0,3.64053214613976,3485.0
14479,1809.0,8.0,4.388637239451037,2990.0
14489,1609.0,9.0,3.8365162688225563,2630.0
14499,1449.0,10.0,4.073826683414502,2525.0
14519,1209.0,12.0,4.121026076783259,2105.0
14549,969.0,15.0,4.002582168085574,1790.0
14559,909.0,16.0,3.85535745122893,1865.0
14579,809.0,18.0,4.043600400127191,1730.0
14599,1459.0,10.0,3.982890089848894,2525.0
14609,4869.0,3.0,4.22351832828139,5510.0
14619,859.0,17.0,3.2617752413136847,1715.0
14629,769.0,19.0,4.343793240265237,1685.0
14639,1219.0,12.0,3.874146878970989,2105.0
14649,2929.0,5.0,4.1309524888071225,3980.0
14669,1629.0,9.0,4.1957849337320425,2660.0
14679,3669.0,4.0,4.2282100081229705,4760.0
14689,1129.0,13.0,3.880778609965409,2120.0
14699,979.0,15.0,4.417227504612454,1805.0
14719,919.0,16.0,3.9117475891996905,1865.0
14729,4909.0,3.0,4.303934380373339,5540.0
14739,1339.0,11.0,4.383920032631699,2420.0
14749,2949.0,5.0,4.411718521611038,3980.0
14759,819.0,18.0,4.066769524899373,1730.0
14769,2109.0,7.0,4.244932674092755,3155.0
14789,869.0,17.0,4.147002511048928,1715.0
14799,1479.0,10.0,4.123567520011835,2555.0
14819,779.0,19.0,4.488754680679913,1700.0
14839,1059.0,14.0,4.418520603492828,1985.0
14849,989.0,15.0,4.579298244053374,1805.0
14879,929.0,16.0,4.02615162159729,1865.0
14899,1489.0,10.0,4.614276683556331,2570.0
14909,2129.0,7.0,4.267158154426667,3170.0
14919,3729.0,4.0,4.213691626729403,4775.0
14939,829.0,18.0,4.483726604852958,1730.0
14949,1149.0,13.0,4.194655572685089,2150.0
14959,879.0,17.0,4.209313393341795,1730.0
14969,4989.0,3.0,4.101272762681784,5615.0
14979,1069.0,14.0,3.505976918572983,1985.0
14999,999.0,15.0,4.280212516600834,1820.0
15009,789.0,19.0,4.217152601681397,1715.0
15029,1669.0,9.0,4.320807310253754,2735.0
15039,939.0,16.0,4.156057685543418,1925.0
15049,2149.0,7.0,4.049355588875516,3215.0
15059,2509.0,6.0,4.2382362711918296,3650.0
15069,1369.0,11.0,4.371171059229221,2480.0
15079,1159.0,13.0,4.173680756844646,2165.0
15099,1509.0,10.0,4.119412652836979,2585.0
15119,839.0,18.0,3.8371518387687162,1730.0
15129,889.0,17.0,4.330810906892339,1745.0
15149,1009.0,15.0,4.027576601266691,1820.0
15159,3789.0,4.0,4.491046789422971,4850.0
15179,1379.0,11.0,3.9109559589474845,2525.0
15189,2169.0,7.0,4.137918635024131,3275.0
15199,799.0,19.0,4.286209825861153,1715.0
15209,1169.0,13.0,4.50482936909623,2195.0
15239,1269.0,12.0,4.466926655348702,2135.0
15249,3049.0,5.0,3.904933122904324,4070.0
15259,1089.0,14.0,4.232058393175142,2000.0
15279,1909.0,8.0,3.7650980697663696,3110.0
15289,1389.0,11.0,4.103906576443096,2540.0
15299,849.0,18.0,4.178902688925379,1745.0
15319,3829.0,4.0,4.483412399750182,4850.0
15329,2189.0,7.0,3.510091871305739,3335.0
15339,1179.0,13.0,4.20990951221037,2210.0
15349,3069.0,5.0,4.142642361414901,4100.0
15359,959.0,16.0,4.049311624851907,1940.0
15389,809.0,19.0,3.981688314377212,1715.0
15399,1099.0,14.0,4.074706500893581,2000.0
15419,2569.0,6.0,3.983955981413193,3725.0
15439,1929.0,8.0,4.359900502833842,3155.0
15449,1029.0,15.0,4.245538177356628,1895.0
15469,909.0,17.0,4.0929870087608,1790.0
15479,859.0,18.0,3.3782993796331553,1760.0
15499,1549.0,10.0,4.587097734917564,2600.0
15509,1409.0,11.0,4.309143658288958,2555.0
15519,969.0,16.0,4.082241890565875,1985.0
15539,1109.0,14.0,4.398230452063126,2000.0
15549,3109.0,5.0,4.582750909998419,4130.0
15559,3889.0,4.0,3.824594300380192,4880.0
15569,1729.0,9.0,4.413337363324754,2855.0
15579,819.0,19.0,4.2358316242437395,1745.0
15599,1039.0,15.0,4.162552366375061,1910.0
15609,2229.0,7.0,3.8646201224683594,3380.0
15619,1419.0,11.0,4.09300657822259,2585.0
15639,919.0,17.0,4.568124289578094,1805.0
15649,3129.0,5.0,3.87786395535176,4130.0
15659,869.0,18.0,4.366407018193938,1760.0
15679,979.0,16.0,4.439096355483551,1985.0
15699,1569.0,10.0,4.178235253851326,2630.0
15719,1309.0,12.0,4.280026065193394,2195.0
15729,1209.0,13.0,4.328792347748094,2255.0
15749,1049.0,15.0,4.2653026147292366,1940.0
15759,1969.0,8.0,4.576614620805121,3170.0
15769,829.0,19.0,4.4013854805013874,1760.0
15779,2629.0,6.0,3.8452034201787066,3770.0
15799,1579.0,10.0,4.031232766773067,2645.0
15809,929.0,17.0,4.246702673126804,1835.0
15819,1129.0,14.0,4.198208824419684,2015.0
15839,879.0,18.0,4.40807617555114,1790.0
15849,3169.0,5.0,4.32867502780411,4160.0
15859,1219.0,13.0,4.085882576345144,2255.0
15879,3969.0,4.0,4.231116316640699,4940.0
15889,2269.0,7.0,4.368527690901525,3440.0
15899,1059.0,15.0,3.383740506478061,1955.0
15919,1989.0,8.0,4.310032744880695,3185.0
15929,1769.0,9.0,3.9436759484199824,2915.0
15949,1449.0,11.0,4.4078631930102645,2600.0
15959,839.0,19.0,4.23601447936114,1790.0
15979,939.0,17.0,4.134451056109322,1865.0
15989,1229.0,13.0,4.618877344945333,2255.0
15999,999.0,16.0,4.597705307173122,2000.0
16019,889.0,18.0,3.8776039934484414,1790.0
16029,2289.0,7.0,3.8070013302469112,3455.0
16039,4009.0,4.0,4.2742903579336895,4940.0
16049,1069.0,15.0,3.9423915619474745,1970.0
16059,1459.0,11.0,4.102606370882256,2600.0
16079,1339.0,12.0,4.571149643931777,2195.0
16099,1149.0,14.0,4.135546791773769,2015.0
16109,1789.0,9.0,4.449412933024208,2960.0
16119,1239.0,13.0,4.350323219557656,2270.0
16139,2689.0,6.0,3.979316526660455,3800.0
16149,849.0,19.0,3.860968446035086,1790.0
16159,1009.0,16.0,3.7867446666804168,2030.0
16169,1469.0,11.0,4.0648225602216685,2600.0
16199,899.0,18.0,3.1309442852226987,1790.0
16239,1159.0,14.0,3.928275198792494,2030.0
16249,1249.0,13.0,4.5722671740099425,2300.0
16259,2709.0,6.0,4.573545120200911,3815.0
16279,1479.0,11.0,4.081597105462554,2660.0
16289,1809.0,9.0,4.0581957550423065,3020.0
16299,1629.0,10.0,4.396861101661886,2705.0
16309,2329.0,7.0,4.19800071954612,3530.0
16319,959.0,17.0,4.323892198399492,1895.0
16339,859.0,19.0,3.5729894162712332,1820.0
16349,1089.0,15.0,4.310131723631537,2000.0
16359,4089.0,4.0,4.234516953688496,4985.0
16379,909.0,18.0,4.477036622184839,1805.0
16389,1489.0,11.0,4.03449721750276,2675.0
16399,1639.0,10.0,4.140185906322213,2720.0
16439,1369.0,12.0,4.509681228833303,2240.0
16449,2349.0,7.0,4.084718163559177,3545.0
16469,1829.0,9.0,4.223059190571394,3020.0
16479,1029.0,16.0,3.7420549190629284,2030.0
16489,969.0,17.0,4.49723102849714,1910.0
16499,1099.0,15.0,4.1850305709995785,2000.0
16509,1269.0,13.0,4.646206357289567,2330.0
16519,1179.0,14.0,4.579290566766909,2075.0
16529,869.0,19.0,4.432950955673985,1835.0
16549,3309.0,5.0,3.9823594287227317,4340.0
16559,919.0,18.0,3.768233484684359,1805.0
16589,2369.0,7.0,4.275750640100767,3560.0
16599,1659.0,10.0,4.344318880972383,2750.0
16609,1509.0,11.0,4.6073240059633305,2705.0
16619,2769.0,6.0,4.54832518694384,3875.0
16639,1039.0,16.0,4.20379705215564,2075.0
16649,1109.0,15.0,4.221202989120071,2000.0
16659,979.0,17.0,4.362975636535406,1940.0
16679,1389.0,12.0,4.372360644416356,2255.0
16699,1669.0,10.0,3.587980507933326,2750.0
16719,879.0,19.0,4.154367513177201,1850.0
16729,2389.0,7.0,4.298306389896747,3575.0
16739,929.0,18.0,3.892088666416039,1805.0
16749,3349.0,5.0,3.986727265608499,4385.0
16759,4189.0,4.0,4.253315387070712,5015.0
16769,1289.0,13.0,4.0894741169177875,2375.0
16799,1049.0,16.0,4.463247103753846,2105.0
16829,989.0,17.0,4.318002326976104,1970.0
16839,4209.0,4.0,4.188031958621773,5015.0
16849,3369.0,5.0,4.199386310388835,4415.0
16859,2809.0,6.0,4.3239330718594005,3935.0
16869,2409.0,7.0,4.3384877831167,3575.0
16879,2109.0,8.0,3.658977629220704,3260.0
16899,1299.0,13.0,3.9838687196441085,2390.0
16909,889.0,19.0,4.5760422737926225,1880.0
16919,939.0,18.0,4.3378088487281,1820.0
16939,1209.0,14.0,4.136870856223745,2090.0
16949,1129.0,15.0,4.36588986921019,2030.0
16959,1059.0,16.0,4.4380728288207445,2105.0
16979,2829.0,6.0,4.614925651298903,3965.0
16999,999.0,17.0,4.268139177859464,1985.0
17009,1889.0,9.0,4.476752847867597,3080.0
17029,1309.0,13.0,3.877703959207189,2390.0
17039,1419.0,12.0,3.8150163195730444,2300.0
17049,1549.0,11.0,4.48149156265253,2810.0
17079,1219.0,14.0,4.114017077029787,2090.0
17099,899.0,19.0,4.732574563725657,1925.0
17119,1069.0,16.0,4.51939990985088,2105.0
17149,2449.0,7.0,4.426445960200518,3635.0
17159,1319.0,13.0,4.760003412788245,2420.0
17169,1009.0,17.0,4.618039030771761,2000.0
17189,1909.0,9.0,4.513990630682442,3080.0
17199,1719.0,10.0,3.586703488156769,2855.0
17219,1229.0,14.0,4.431442094179191,2135.0
17239,4309.0,4.0,3.8402849530897054,5090.0
17249,1149.0,15.0,4.352207396104824,2090.0
17269,1569.0,11.0,3.9205934200971875,2870.0
17279,959.0,18.0,4.084817584979129,1850.0
17289,909.0,19.0,3.5395152905190996,1940.0
17299,1729.0,10.0,4.313589273016054,2885.0
17319,4329.0,4.0,3.9217066738772357,5135.0
17339,1019.0,17.0,4.338850571308368,2030.0
17349,3469.0,5.0,4.199408603042486,4460.0
17359,1239.0,14.0,4.273026882198654,2135.0
17369,1929.0,9.0,4.711325009525613,3095.0
17379,1579.0,11.0,4.201152990550629,2885.0
17399,1159.0,15.0,4.54152220759371,2105.0
17419,1339.0,13.0,4.55634550828659,2420.0
17429,2489.0,7.0,3.895725612490714,3680.0
17439,1089.0,16.0,4.304314956181999,2105.0
17449,3489.0,5.0,4.09804654294298,4460.0
17459,969.0,18.0,4.2229629759908835,1865.0
17479,919.0,19.0,4.232734849463684,1940.0
17489,1589.0,11.0,3.9594878455195333,2885.0
17499,1249.0,14.0,4.208263681569411,2135.0
17509,1029.0,17.0,4.20336526439481,2045.0
17519,1459.0,12.0,4.317091492877314,2300.0
17549,1169.0,15.0,3.7517412750122787,2105.0
17559,4389.0,4.0,4.464977560572342,5180.0
17569,2509.0,7.0,4.508510713562777,3725.0
17579,2929.0,6.0,4.472778496936689,4040.0
17599,1099.0,16.0,3.8450479819844445,2120.0
17639,979.0,18.0,3.7315659134348347,1865.0
17649,3529.0,5.0,4.369273185610528,4505.0
17669,929.0,19.0,3.4711898527252103,1940.0
17679,1039.0,17.0,4.163890726411179,2060.0
17699,1179.0,15.0,3.7705171700967246,2105.0
17709,1609.0,11.0,3.8057402414673662,2915.0
17719,4429.0,4.0,4.396476230298221,5195.0
17729,1969.0,9.0,4.077123143675415,3155.0
17749,3549.0,5.0,4.181012635688814,4505.0
17759,1109.0,16.0,3.7953263814837492,2135.0
17779,1269.0,14.0,4.0080368520807115,2150.0
17799,1779.0,10.0,4.592908680174482,2945.0
17809,1369.0,13.0,3.4827014966635153,2450.0
17819,989.0,18.0,3.9997740480805675,1880.0
17839,2229.0,8.0,4.311133032504484,3440.0
17849,1049.0,17.0,4.001400916451188,2060.0
17859,939.0,19.0,3.675799385815671,1955.0
17879,1489.0,12.0,4.199971525262741,2330.0
17899,1789.0,10.0,3.897704994932024,2960.0
17909,1989.0,9.0,3.904550912039651,3170.0
17919,1119.0,16.0,3.9781749681379384,2180.0
17929,1629.0,11.0,4.450805571104758,2945.0
17939,1379.0,13.0,4.6366248529473895,2450.0
17949,3589.0,5.0,3.965561666225249,4505.0
17959,4489.0,4.0,4.160716374581361,5255.0
17989,2569.0,7.0,3.8518413000901948,3740.0
17999,999.0,18.0,4.165148552956554,1880.0
18019,1059.0,17.0,3.9976170321705533,2060.0
18039,1639.0,11.0,4.5924052244056615,2945.0
18049,949.0,19.0,4.204154887130578,1955.0
18059,1289.0,14.0,4.677205781929764,2165.0
18069,1389.0,13.0,4.698162274804284,2450.0
18079,1129.0,16.0,3.91022160446896,2195.0
18089,2009.0,9.0,4.508489728999739,3185.0
18099,1809.0,10.0,3.745278582142346,2975.0
18119,1509.0,12.0,4.440003253217506,2360.0
18129,2589.0,7.0,4.356894465521458,3755.0
18149,1209.0,15.0,4.306701705178735,2150.0
18159,2269.0,8.0,4.2728726607044365,3500.0
18179,1009.0,18.0,3.7823851214111692,1880.0
18189,1069.0,17.0,4.321488539976345,2075.0
18199,1299.0,14.0,3.8744719482284777,2165.0
18239,959.0,19.0,4.627033003233673,1970.0
18249,3649.0,5.0,4.4005047795380134,4550.0
18259,1659.0,11.0,4.624754637307781,2945.0
18269,2029.0,9.0,4.447617355018133,3230.0
18279,4569.0,4.0,4.606278732841353,5270.0
18299,1219.0,15.0,4.203994807487604,2165.0
18319,2289.0,8.0,3.8533986619201817,3500.0
18329,1409.0,13.0,4.1077547906272205,2480.0
18339,1309.0,14.0,4.600026175040138,2195.0
18349,3669.0,5.0,4.68787075261403,4580.0
18359,1019.0,18.0,4.332075346518942,1895.0
18369,1669.0,11.0,4.008955855617931,2960.0
18399,1149.0,16.0,4.59908547324157,2240.0
18409,2629.0,7.0,3.6316133828691703,3785.0
18419,3069.0,6.0,4.12144392178098,4205.0
18429,969.0,19.0,3.723098668028729,1970.0
18439,4609.0,4.0,4.55834669466977,5330.0
18449,1229.0,15.0,4.17484379380176,2195.0
18459,1419.0,13.0,4.456582371011477,2495.0
18479,1319.0,14.0,4.547956679643405,2225.0
18499,1849.0,10.0,4.096933086112161,3020.0
18519,4629.0,4.0,4.326143162688997,5330.0
18529,1089.0,17.0,4.322029584294771,2105.0
18539,1029.0,18.0,4.632668630930524,1925.0
18549,2649.0,7.0,4.100717947053022,3800.0
18559,1159.0,16.0,4.050180378162717,2240.0
18589,1429.0,13.0,3.781905964346439,2495.0
18599,1239.0,15.0,3.3955559412103447,2210.0
18619,979.0,19.0,4.462061138876994,1970.0
18629,2069.0,9.0,4.408139660887107,3230.0
18639,2329.0,8.0,4.378700822860302,3515.0
18649,3729.0,5.0,3.909045984966096,4595.0
18659,3109.0,6.0,3.3774362364221227,4265.0
18679,4669.0,4.0,4.234159490781133,5345.0
18689,2669.0,7.0,4.195342312833636,3830.0
18699,1099.0,17.0,4.32300761379156,2105.0
18719,1039.0,18.0,4.3846314879541755,1925.0
18749,1249.0,15.0,3.765248171471732,2210.0
18759,1339.0,14.0,4.01127473605855,2270.0
18779,3129.0,6.0,3.967593886984778,4280.0
18799,1879.0,10.0,4.066213948980062,3050.0
18809,989.0,19.0,4.388983799092967,1985.0
18829,2689.0,7.0,4.027175709509012,3830.0
18839,1569.0,12.0,4.175255344183668,2510.0
18849,1449.0,13.0,4.267771078438758,2495.0
18869,1109.0,17.0,4.252848149958081,2105.0
18879,1179.0,16.0,4.132757907998579,2285.0
18899,1049.0,18.0,4.285961719539539,1940.0
18919,1719.0,11.0,4.229009560253751,2990.0
18949,3789.0,5.0,4.278285410847654,4640.0
18959,1579.0,12.0,3.9583146330239307,2510.0
18969,2709.0,7.0,3.532693489523468,3860.0
18979,1459.0,13.0,4.181741602317682,2510.0
18989,2109.0,9.0,4.162109247791865,3260.0
18999,999.0,19.0,3.8649634514906843,2000.0
19019,3169.0,6.0,4.433169489012829,4280.0
19029,1729.0,11.0,4.514125048585707,2990.0
19039,1119.0,17.0,4.5150872554775106,2105.0
19049,1269.0,15.0,4.210883630399503,2225.0
19079,1059.0,18.0,3.9681878578781493,1940.0
19099,1909.0,10.0,4.621405766056279,3065.0
19109,1469.0,13.0,3.9744597392756766,2540.0
19119,2389.0,8.0,4.2324138315243705,3560.0
19139,1739.0,11.0,4.319425295576493,2990.0
19149,3829.0,5.0,3.9908285232100114,4670.0
19159,4789.0,4.0,4.40330221242953,5360.0
19169,2129.0,9.0,3.715393313884252,3290.0
19179,1369.0,14.0,3.9173476461821,2315.0
19189,1009.0,19.0,4.102916963856347,2045.0
19199,1199.0,16.0,4.469188248790109,2315.0
19209,1129.0,17.0,4.038214053224312,2120.0
19239,1479.0,13.0,4.282084397755836,2555.0
19249,1749.0,11.0,4.130249217443814,3005.0
19259,1069.0,18.0,4.361488577541915,1955.0
19279,2409.0,8.0,4.038029628412232,3590.0
19299,1929.0,10.0,4.324076727108135,3065.0
19319,1379.0,14.0,4.314321430324475,2345.0
19349,1289.0,15.0,4.147290739392539,2240.0
19359,1209.0,16.0,3.8918962654028006,2330.0
19369,1489.0,13.0,4.226763486161096,2585.0
19379,1019.0,19.0,3.9204898918726068,2045.0
19389,2769.0,7.0,3.446722615070348,3920.0
19399,1939.0,10.0,4.207555522312065,3065.0
19439,1079.0,18.0,4.0497768392847,1970.0
19449,3889.0,5.0,3.7750332496565995,4715.0
19459,1389.0,14.0,3.690530425691877,2375.0
19469,1769.0,11.0,3.5942593930859017,3050.0
19479,4869.0,4.0,4.753674386570076,5420.0
19499,1299.0,15.0,4.181542732845849,2255.0
19519,1219.0,16.0,2.9307867455326035,2345.0
19529,2169.0,9.0,4.3424702786427565,3365.0
19549,1149.0,17.0,4.2187036218523355,2120.0
19559,1629.0,12.0,3.867485104983652,2555.0
19569,1029.0,19.0,4.528092588275207,2045.0
19579,1779.0,11.0,3.283365091421868,3065.0
19599,1399.0,14.0,4.310453494138757,2390.0
19619,1089.0,18.0,4.496184334763248,2000.0
19629,1509.0,13.0,4.413005242899853,2600.0
19639,4909.0,4.0,4.2113935919178935,5420.0
19649,1309.0,15.0,3.991095221749426,2285.0
19669,2809.0,7.0,3.8661804578493992,3980.0
19679,1229.0,16.0,3.9759708424785076,2375.0
19689,1789.0,11.0,4.325256385092299,3065.0
19699,1969.0,10.0,4.358910174105631,3110.0
19709,2189.0,9.0,3.8479585133608603,3380.0
19719,1159.0,17.0,4.05471854792256,2120.0
19739,1409.0,14.0,4.380588908712637,2405.0
19749,3949.0,5.0,4.231659262607728,4760.0
19759,1039.0,19.0,4.382734109256626,2045.0
19799,1099.0,18.0,3.597242693677953,2045.0
19809,2829.0,7.0,4.353816655209047,3980.0
19839,1239.0,16.0,4.136932690761306,2405.0
19849,3969.0,5.0,4.160938059471683,4760.0
19859,3309.0,6.0,3.958609865718876,4340.0
19879,1419.0,14.0,4.16124381829791,2435.0
19889,1169.0,17.0,3.9053332798412965,2150.0
19899,1989.0,10.0,3.7450309348416635,3110.0
19909,1809.0,11.0,3.585322832813705,3080.0
19919,1659.0,12.0,3.9486329144241754,2615.0
19949,1049.0,19.0,4.454727481979348,2045.0
19959,4989.0,4.0,3.8114228580743164,5435.0
19979,1109.0,18.0,4.154226752129536,2060.0
19999,1249.0,16.0,4.106079829309371,2420.0
20019,1429.0,14.0,4.677159424249373,2465.0
20039,1669.0,12.0,4.431766454508774,2615.0
20049,4009.0,5.0,4.285185919378037,4805.0
20059,1179.0,17.0,3.748669313843751,2165.0
20069,2229.0,9.0,4.117943629603537,3410.0
20079,2509.0,8.0,3.9010992975829835,3695.0
20089,2869.0,7.0,4.208801168090214,3995.0
20099,1339.0,15.0,4.279800987768289,2300.0
20129,1829.0,11.0,4.201690874082613,3095.0
20139,1059.0,19.0,4.162555477427868,2045.0
20149,1549.0,13.0,3.8790302404377135,2630.0
20159,1119.0,18.0,3.597805380038875,2060.0
20199,2019.0,10.0,4.463444528298135,3110.0
20219,3369.0,6.0,4.407485757979066,4370.0
20229,1189.0,17.0,4.355802679931412,2165.0
20239,1839.0,11.0,4.399053811344401,3110.0
20249,1349.0,15.0,4.063954529315832,2300.0
20279,1559.0,13.0,4.264807539895785,2645.0
20299,1449.0,14.0,4.4770178296020955,2495.0
20319,1269.0,16.0,4.031446565107659,2450.0
20329,1069.0,19.0,4.550832361911839,2045.0
20339,1129.0,18.0,4.034099622504941,2075.0
20349,1849.0,11.0,4.323330704660437,3110.0
20369,2909.0,7.0,3.7144749861671382,4055.0
20399,1199.0,17.0,4.53860394515927,2165.0
20409,1569.0,13.0,4.066743997183071,2660.0
20429,2269.0,9.0,4.277667719891708,3425.0
20439,1459.0,14.0,4.057998639374041,2495.0
20449,4089.0,5.0,3.8120059777646853,4835.0
20459,1859.0,11.0,4.0993823767545035,3125.0
20479,1279.0,16.0,4.195806287126646,2450.0
20499,2049.0,10.0,4.299439829245722,3170.0
20509,2929.0,7.0,4.245306929047247,4070.0
20519,1079.0,19.0,4.648554383396476,2045.0
20539,1579.0,13.0,4.14891457170859,2660.0
20549,1369.0,15.0,4.568258126338927,2330.0
20559,2569.0,8.0,4.270826157203683,3755.0
20569,1209.0,17.0,3.7906513514579823,2165.0
20579,1469.0,14.0,4.04821924813565,2495.0
20599,2059.0,10.0,4.058608202716529,3170.0
20609,2289.0,9.0,4.134777119641767,3440.0
20639,1289.0,16.0,4.385747585833601,2465.0
20649,2949.0,7.0,4.278962528833833,4100.0
20669,1589.0,13.0,4.635850701145197,2660.0
20679,1879.0,11.0,4.539488578048278,3140.0
20699,1149.0,18.0,4.155326850942986,2135.0
20709,1089.0,19.0,4.430749504211058,2045.0
20719,1479.0,14.0,3.4513209043936106,2540.0
20739,1219.0,17.0,4.1028316238501805,2180.0
20749,4149.0,5.0,4.668327791581418,4850.0
20759,1729.0,12.0,4.303765566759569,2705.0
20789,1889.0,11.0,4.417876908895726,3155.0
20799,1299.0,16.0,4.157014119012144,2480.0
20819,3469.0,6.0,4.201342719831545,4415.0
20849,1389.0,15.0,4.363940668124043,2360.0
20859,1489.0,14.0,4.498852062444616,2555.0
20879,1159.0,18.0,4.251561610570979,2210.0
20899,1099.0,19.0,4.241907470275487,2075.0
20909,1229.0,17.0,4.153501157466637,2210.0
20929,1609.0,13.0,4.213134553250578,2675.0
20939,3489.0,6.0,3.9057594313299244,4430.0
20949,4189.0,5.0,4.107878013351075,4880.0
20959,1309.0,16.0,3.7828169833023324,2495.0
20969,2329.0,9.0,3.947110402071244,3485.0
20999,1399.0,15.0,4.195530633804933,2360.0
21009,1909.0,11.0,4.179833894396956,3185.0
21039,2629.0,8.0,3.9076909079182593,3785.0
21049,4209.0,5.0,4.1987230912644895,4895.0
21059,1169.0,18.0,4.169898319316431,2225.0
21069,3009.0,7.0,4.618006015341503,4160.0
21079,1239.0,17.0,4.2451360076701725,2240.0
21089,1109.0,19.0,4.002763407684206,2090.0
21099,2109.0,10.0,4.195309240987082,3275.0
21119,1319.0,16.0,3.7288221313219525,2495.0
21139,1509.0,14.0,4.215892801821901,2570.0
21149,1409.0,15.0,3.64311497620798,2360.0
21179,3529.0,6.0,4.460137003195868,4445.0
21189,1629.0,13.0,4.230923051076656,2705.0
21199,2119.0,10.0,4.388707315057317,3275.0
21209,3029.0,7.0,3.500875368971478,4175.0
21229,1929.0,11.0,3.985287169939749,3230.0
21239,1179.0,18.0,3.924088063961527,2240.0
